í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:32:47,882,29.8,-0.03,-1.07,-0.06,245.464,2.825,73.855,0.07,68
15:32:48,861,29.8,-0.03,-1.07,0.06,246.199,2.617,72.355,0.07,70
15:32:49,912,29.8,-0.03,-1.04,-0.06,245.299,2.444,70.961,0.04,66
15:32:50,923,29.8,-0.03,-1.04,-0.06,245.578,2.245,69.181,0.04,65
15:32:51,943,29.8,-0.03,-1.04,-0.09,246.782,2.040,67.100,0.04,64
15:32:51,926,29.8,-0.03,-1.07,-0.16,247.627,1.852,64.932,0.08,65
15:32:52,887,29.8,-0.03,-1.04,0.09,247.159,1.700,62.956,0.04,68
15:32:53,875,29.8,-0.03,-1.04,0.09,246.343,1.565,61.017,0.04,69
15:32:54,898,29.8,-0.03,-1.04,0.06,245.212,1.443,59.059,0.04,67
15:32:55,897,29.8,-0.03,-1.07,0.09,244.233,1.318,56.859,0.08,67
15:32:56,915,29.8,-0.03,-1.04,0.09,242.674,1.221,54.976,0.04,66
15:32:57,954,29.8,-0.03,-1.07,-0.06,241.054,1.136,53.190,0.07,63
15:32:58,941,29.8,-0.03,-1.04,0.09,239.510,1.056,51.373,0.04,64
15:32:59,915,29.8,-0.03,-1.04,0.09,237.697,0.993,49.831,0.04,66
15:33:00,967,29.8,-0.03,-1.04,-0.06,236.072,0.939,48.418,0.04,62
15:33:01,970,29.8,-0.03,-1.07,0.06,234.488,0.885,46.955,0.07,62
15:33:02,930,29.8,-0.03,-1.04,0.09,233.264,0.841,45.668,0.04,65
15:33:03,966,29.8,-0.03,-1.07,0.06,231.927,0.796,44.330,0.07,62
15:33:04,971,29.8,-0.03,-1.07,0.09,230.749,0.750,42.854,0.08,62
15:33:05,934,29.8,-0.03,-1.04,0.13,231.363,0.707,41.427,0.05,64
15:33:06,972,29.8,-0.03,-1.07,-0.09,232.633,0.671,40.153,0.08,62
15:33:07,974,29.8,-0.03,-1.07,-0.06,234.551,0.634,38.810,0.07,62
15:33:07,950,29.8,-0.03,-1.04,0.06,237.117,0.604,37.672,0.04,63
15:33:08,948,29.8,-0.03,-1.04,-0.09,240.263,0.586,36.932,0.04,63
15:33:09,928,29.8,-0.03,-1.07,-0.06,243.870,0.573,36.446,0.07,65
15:33:10,883,29.8,-0.03,-1.07,0.06,247.783,0.567,36.201,0.07,68
15:33:11,907,29.8,-0.03,-1.04,-0.06,251.787,0.568,36.227,0.04,66
15:33:12,925,29.8,-0.03,-1.04,-0.09,256.103,0.570,36.286,0.04,65
15:33:13,938,29.8,-0.03,-1.07,-0.06,260.600,0.575,36.500,0.07,64
15:33:14,891,29.8,-0.03,-1.04,-0.03,265.180,0.584,36.878,0.04,67
15:33:15,911,29.8,-0.03,-1.04,-0.09,268.433,0.628,38.557,0.04,66
15:33:16,917,29.8,-0.03,-1.07,-0.09,272.595,0.646,39.232,0.08,65
15:33:16,848,29.8,-0.03,-1.07,0.06,276.574,0.665,39.955,0.07,71
15:33:17,852,29.8,-0.03,-1.04,-0.03,281.530,0.654,39.554,0.04,70
15:33:18,856,29.8,-0.09,-1.07,-0.09,284.475,0.674,40.280,0.08,70
15:33:19,869,29.8,-0.03,-1.04,-0.09,286.972,0.694,40.966,0.04,69
15:33:20,813,29.8,-0.06,-1.04,0.09,289.038,0.713,41.626,0.05,74
15:33:20,830,29.8,-0.03,-1.04,-0.06,290.381,0.728,42.117,0.04,72
15:33:21,872,29.8,-0.06,-1.07,-0.06,291.414,0.742,42.605,0.07,69
15:33:22,876,29.8,-0.03,-1.04,0.06,292.141,0.758,43.111,0.04,68
15:33:23,869,29.8,-0.03,-1.04,0.09,292.283,0.771,43.544,0.04,69
15:33:24,913,29.8,-0.03,-1.07,-0.06,292.076,0.782,43.887,0.07,66
15:33:25,920,29.8,-0.06,-1.04,-0.06,291.412,0.794,44.271,0.04,65
15:33:26,899,29.8,-0.03,-1.04,0.06,290.363,0.805,44.601,0.04,67
15:33:27,919,29.8,-0.03,-1.04,-0.06,288.764,0.814,44.865,0.04,65
15:33:28,924,29.8,-0.03,-1.07,-0.09,287.008,0.823,45.135,0.08,65
15:33:29,906,29.8,-0.06,-1.04,0.09,285.221,0.830,45.351,0.05,66
15:33:30,871,29.8,-0.03,-1.04,0.09,283.419,0.839,45.612,0.04,69
15:33:30,899,29.8,-0.06,-1.04,0.06,281.192,0.854,46.059,0.04,67
15:33:31,902,29.8,-0.06,-1.04,0.09,278.776,0.874,46.645,0.05,67
15:33:32,910,29.8,-0.06,-1.04,0.09,277.108,0.894,47.189,0.05,66
15:33:33,955,29.8,-0.06,-1.04,-0.06,274.875,0.926,48.075,0.04,63
15:33:34,966,29.8,-0.03,-1.07,0.06,272.976,0.961,48.999,0.07,62
15:33:35,934,29.8,-0.03,-1.04,0.09,271.390,0.996,49.906,0.04,64
15:33:36,970,29.8,-0.03,-1.04,-0.06,269.678,1.042,51.038,0.04,62
15:33:37,959,29.8,-0.03,-1.04,0.06,267.641,1.098,52.326,0.04,63
15:33:38,922,29.8,-0.03,-1.07,0.06,266.267,1.149,53.476,0.07,65
15:33:39,937,29.8,-0.03,-1.04,-0.06,264.612,1.211,54.780,0.04,64
15:33:40,930,29.8,-0.03,-1.07,-0.06,263.094,1.273,56.003,0.07,65
15:33:41,878,29.8,-0.03,-1.07,0.09,261.677,1.336,57.194,0.08,68
15:33:42,877,29.8,-0.03,-1.04,-0.06,260.266,1.397,58.278,0.04,68
15:33:42,893,29.8,-0.03,-1.04,-0.09,258.158,1.463,59.404,0.04,67
15:33:43,892,29.8,-0.06,-1.04,-0.09,255.994,1.528,60.436,0.05,67
15:33:44,841,29.8,-0.03,-1.04,0.09,254.254,1.584,61.304,0.04,71
15:33:45,893,29.8,-0.06,-1.04,-0.03,251.371,1.644,62.172,0.04,67
15:33:46,900,29.8,-0.03,-1.07,0.09,248.708,1.705,63.030,0.08,67
15:33:47,897,29.8,-0.06,-1.04,0.09,246.009,1.767,63.866,0.05,67
15:33:48,943,29.9,-0.03,-1.04,-0.06,242.745,1.826,64.617,0.04,64
15:33:49,938,29.9,-0.03,-1.04,0.09,239.452,1.889,65.380,0.04,64
15:33:50,934,29.9,-0.06,-1.04,0.09,235.872,1.950,66.098,0.05,64
15:33:51,976,29.9,-0.03,-1.04,-0.06,232.334,2.011,66.789,0.04,61
15:33:52,948,29.9,-0.03,-1.04,0.09,228.709,2.087,67.607,0.04,63
15:33:53,933,29.9,-0.06,-1.07,0.09,225.099,2.161,68.361,0.08,64
15:33:54,945,29.9,-0.03,-1.04,-0.06,221.817,2.226,68.998,0.04,63
15:33:55,925,29.9,-0.03,-1.07,0.09,218.284,2.303,69.724,0.08,65
15:33:56,935,29.9,-0.06,-1.04,0.06,215.270,2.371,70.337,0.04,64
15:33:57,998,29.9,-0.03,-1.04,-0.06,212.353,2.449,71.008,0.04,60
15:33:58,970,29.9,-0.03,-1.04,-0.06,210.083,2.531,71.683,0.04,62
15:33:58,924,29.9,-0.06,-1.04,0.09,207.721,2.619,72.365,0.05,65
15:33:59,960,29.9,-0.03,-1.07,-0.06,206.165,2.696,72.944,0.07,62
15:34:00,943,29.9,-0.03,-1.04,0.09,204.601,2.789,73.610,0.04,64
15:34:01,929,29.9,-0.03,-1.04,0.09,203.563,2.874,74.184,0.04,65
15:34:02,974,29.9,-0.03,-1.07,-0.09,202.730,2.968,74.801,0.08,62
15:34:03,959,29.9,-0.06,-1.04,-0.09,202.496,3.051,75.315,0.05,63
15:34:04,878,29.9,-0.03,-1.04,0.09,202.815,3.119,75.721,0.04,68
15:34:05,907,29.9,-0.03,-1.04,-0.06,203.828,3.182,76.088,0.04,66
